3568.99,175.36,11149.85,1615.47,2213.9,645797.31,245.33,257.98,-51.84,28.5,273.91,4.73,284.53
3795.18,156.86,11930.68,1572.95,2835.21,1189040,238.19,249.44,-54.42,32.27,260.56,3.69,280.83
3548.91,188.67,11295.42,1668.38,2216.73,642855.51,252.85,265.34,-59.77,34.54,292.35,4.04,293.71
3667.14,185.41,11401.3,1669.24,2245.54,646878.79,253.6,266.83,-56,31.71,285.77,4.87,298.35
3026.08,156.31,9753.82,1410.95,1988.1,629476.45,213.89,224.52,-49.6,28.6,242.89,3.54,248.34
4033.01,192.24,11424.21,1695.31,2219.23,639948.6,256.86,269.39,-61.43,36.14,299.59,4.04,305.61
3906.84,196.76,10760.51,1626.28,2114.7,633933.28,247.03,259.96,-66.13,41.14,290.02,4.12,297.3
3887.7,197.15,10762,1626.67,2114.74,633945.2,247.08,260.08,-65.94,41.04,288.23,4.15,299.32
4137.27,201.66,11106.46,1680.28,2167.33,636975.2,254.51,267.1,-69.66,43,303.3,3.42,296.41
3762.99,177.46,12436.95,1681.04,2898.62,1191350,254.94,267.65,-62.78,38.09,281.71,4.08,303.11
4016.87,205.83,11491.02,1735.81,2209.51,637329.72,263.22,276.5,-72.82,45.96,306.62,4.21,330.06
3473.46,180.3,10499.7,1558.43,2082.87,632819.23,236.61,248.72,-61.31,37.45,277.7,3.9,272.99
3295.42,167.8,10456.04,1519.48,2101,637601.32,230.29,241.71,-53.69,31.06,263.45,3.75,264.8
3602.26,177.97,10707.86,1573.34,2132.65,638720.99,238.6,250.63,-57.75,34.02,275.1,3.91,276
4494.52,220.31,12318.69,1870.95,2324.71,642561.26,283.51,297.36,-76.81,48.71,334.84,4.37,362.94
4263.87,206.66,11938.38,1790.04,2290.67,644368.26,271.23,284.54,-71.99,44.66,317.21,4.23,330.81
3591.79,186.53,10508.17,1572.33,2083.09,632864.69,238.63,250.76,-62.09,38.53,278.76,3.91,286.02
2716.84,137.66,8359.34,1206.72,1762.2,613198.83,182.58,191.42,-47.34,28.43,210.57,2.41,213.09
3547.48,179.07,10133.99,1517.27,2014.37,625496.49,229.18,239.85,-59.87,34.75,278.11,2.32,265.44
3277.55,149.76,9397.05,1356.43,1927.55,624326.55,204.96,214.5,-49.05,28.11,236.77,2.62,237.78
2929.9,146.17,9501.96,1357.11,1956.39,628390,205.61,215.68,-45.45,25.43,231.34,3.39,240.2
2946.73,128.22,10284.86,1315.01,2577.72,1171690,198.69,207.75,-47.86,28.43,216.07,2.47,230.87
3100.29,159.68,9647.94,1410.05,1959.24,625458.19,213.26,223.39,-53.58,31.51,249.76,2.78,241.69
3218.33,156.3,9753.73,1410.97,1987.97,629501.96,213.89,224.52,-49.51,29.01,242.97,3.53,251.43
2377.35,127.26,8106.3,1152.58,1730.44,612077.73,174.29,182.59,-43.58,25.85,200.9,2.26,199.07
3408.45,163.43,9777.4,1437.2,1961.76,622556.32,217.26,227.42,-54.9,32.37,255.91,2.77,260.48
2963.87,167.77,9113.03,1368.02,1857.24,616556.3,207.46,218.07,-59.42,36.58,246.62,2.87,245.73
3221.56,168.05,9114.23,1368.29,1857.25,616524.92,207.48,218.11,-59.5,37.18,245.53,2.88,251.73
3201.88,172.37,9456.36,1421.52,1909.6,619458.74,215.04,225.52,-62.37,38.59,261.97,2.24,252.19
3321.47,148.22,10788.15,1422.54,2641,1173940,215.26,225.48,-56,34.71,239.43,2.76,254.97
3480.75,176.84,9843.65,1477.52,1951.88,619911.09,223.68,234.74,-66.28,42.32,263.69,2.98,278.15
3037.59,151.68,8853.75,1300.58,1825.31,615422.51,197.01,206.75,-54.49,34,232.64,2.63,234.8
2594.13,139.13,8809.98,1261.5,1843.49,620195.77,190.73,199.81,-47.2,27.63,218.98,2.5,218.24
2910.96,149.18,9061.37,1315.24,1875.18,621323.34,199.03,208.73,-51.33,30.44,231.26,2.66,228.09
3658.98,191.45,10671.88,1612.8,2067.33,625137.73,243.98,255.59,-70.2,44.33,290.8,3.14,312.86
3445.61,178.32,10293.96,1532.4,2033.13,626934.21,231.76,242.89,-65.3,41.39,270.8,3.03,288
2939.31,158.01,8862.7,1314.49,1825.55,615433.58,199.19,209.23,-55.5,34.21,233.84,2.73,236.75
3414.46,173.7,10029.58,1491.2,1993.34,623674.53,225.5,236.15,-58.88,36.23,266.89,2.89,269.28
3838.67,215.24,11804.49,1801.92,2245.48,635942.69,272.09,284.55,-71.02,41.56,333.15,2.79,329.33
3822.3,185.49,11066.2,1640.67,2158.75,634828.04,247.87,259.19,-60.67,35.23,293.8,3.09,295.39
3666.26,182.31,11172.66,1641.62,2187.51,638829.03,248.53,260.4,-57.08,33.51,287.28,3.87,293.81
3712.26,164.22,11955.68,1599.46,2808.92,1182170,241.59,252.44,-59.38,35.95,271.69,2.94,289.34
3902.94,195.74,11318.68,1694.56,2190.44,635961.34,256.17,268.1,-65.05,38.44,305.31,3.25,302.4
3822.34,192.41,11425.08,1695.42,2219.23,639940.2,256.91,269.54,-61.45,36.1,298.77,4.07,308.07
3159.18,163.42,9777.35,1437.2,1961.72,622557.36,217.24,227.37,-54.95,32.78,255.86,2.76,258.53
3721.97,199.41,11447.58,1721.62,2192.92,633044.25,260.19,272.17,-66.44,40.22,312.21,3.25,314.2
4283.88,204.25,10785.58,1652.92,2088.36,627026.89,250.41,262.87,-71.15,45.2,300.85,3.36,307.14
3646.31,204.05,10784.56,1652.74,2088.38,627041.43,250.36,262.72,-70.96,45.15,301.56,3.33,308.26
4012.9,208.52,11127.22,1706.15,2140.76,629922.93,258,270.34,-73.78,45.97,317.22,2.74,310.58
3751.06,184.18,12458.24,1706.95,2872.27,1184430,258.15,270.12,-67.47,41.97,295.66,3.22,316.84
4131.86,212.71,11513.2,1761.86,2183.03,630404.72,266.56,279.36,-77.48,49.65,320.16,3.44,333.62
3699.69,187.23,10522.49,1584.58,2056.53,625917.38,239.95,251.54,-66.15,41.18,290.48,3.12,283.24
3385.55,175.06,10480.27,1545.93,2074.67,630694.97,233.66,244.58,-58.75,34.75,275.14,2.98,275.88
3426.2,185.4,10732.49,1599.94,2106.43,631824.44,241.95,253.45,-62.64,37.36,285.95,3.14,286.79
4666.64,227.64,12343.01,1897.46,2298.4,635617.31,286.91,300.35,-81.47,52.43,345.8,3.63,370.35
4184.65,214.06,11963.27,1816.59,2264.32,637417.98,274.64,287.52,-77.03,48.72,328.33,3.49,343.67
3985.86,194.04,10533.12,1598.98,2056.77,625910.72,242.15,254.08,-67.02,41.84,289.77,3.23,292.51
3351.09,178.08,9365.34,1422.03,1888.87,617702.49,215.69,226.78,-63.68,41,257.86,2.98,258.88
4163.51,219.63,11140.96,1732.8,2140.87,629905.46,262.35,275.34,-75.83,46.81,323.85,2.93,317.66
3375.23,189.94,10402.73,1571.52,2054.28,628805.69,238.09,249.91,-65.55,40.31,284.48,3.2,280.03
3784.62,186.74,10508.89,1572.58,2083.08,632866.26,238.75,251.1,-61.58,37.9,277.34,3.98,288.18
3715.14,168.73,11291.66,1530.4,2704.45,1176150,231.82,243.16,-64.23,40.43,262.54,3.05,281.25
3818.8,200.41,10655.47,1625.7,2085.96,629912,246.43,258.88,-69.4,43.15,294.67,3.38,293.31
3822.64,196.98,10760.88,1626.53,2114.65,633936.88,247.06,260.02,-65.69,41.12,288.75,4.14,298.31
3230.39,168.18,9114.84,1368.43,1857.3,616596.49,207.48,218.1,-59.48,37.2,244.9,2.88,249.86
3648.76,204.05,10784.56,1652.76,2088.37,627020.16,250.42,262.88,-71.08,44.95,301.61,3.37,305.4
3709.93,208.41,10120.11,1583.57,1983.92,621010.57,240.6,253.48,-75.45,49.47,292.15,3.46,296.79
4011.24,208.78,10121.9,1583.9,1983.93,621020.98,240.66,253.63,-75.67,49.7,291.01,3.49,294.55
3817.98,212.88,10463.05,1637,2036.34,623977.05,248.19,260.95,-78.44,50.36,307.99,2.83,299.36
3706.49,188.94,11795.96,1638.14,2767.76,1178410,248.47,261.07,-72.31,46.6,285,3.38,305.88
4090.06,217.48,10850.95,1693.09,2078.55,624382.7,256.86,270.25,-82.29,54.3,309.21,3.59,327.64
3516.76,192.09,9860.53,1515.89,1952.05,619903.72,230.16,242.19,-70.69,46.01,278.96,3.23,279.6
3503.33,179.52,9816.42,1476.79,1970.17,624673.63,223.88,235.29,-63.55,39.48,266,3.09,263.72
3776.69,189.52,10067.36,1530.52,2001.88,625786.22,232.16,244.13,-67.41,42.45,277.98,3.23,276.24
4255.26,231.92,11678.56,1828.18,2193.86,629568.65,277.15,291.11,-86.34,57.2,337.32,3.75,357.56
4057.58,218.51,11299.27,1747.51,2159.97,631425.9,264.85,278.21,-81.65,52.58,318.74,3.59,330.3
3803.54,198.78,9870.54,1530.19,1952.16,619891.99,232.41,244.87,-71.61,46.61,279.1,3.36,286.31
3357.55,178.4,9366.69,1422.33,1888.89,617677.06,215.77,226.99,-63.51,40.24,256.38,3.03,260.84
4062.69,219.99,11141.88,1733.2,2140.8,629966.52,262.38,275.41,-75.71,47.1,322.54,2.94,319.47
3766.18,190.2,10403.71,1571.78,2054.25,628825.35,238.13,249.99,-65.68,40.6,283.78,3.22,281.35
3853.13,186.78,10508.82,1572.54,2083.07,632824.69,238.74,251.07,-61.76,38.16,277.72,3.97,283.67
3581.2,168.56,11290.87,1530.25,2704.42,1176150,231.8,243.09,-64.02,40.56,263.29,3.03,280.59
3822.81,200.09,10654.02,1625.43,2085.91,629944.04,246.37,258.75,-69.42,43.28,296.2,3.34,292.79
3820.43,197.24,10762.06,1626.76,2114.77,633960.28,247.08,260.06,-65.86,41,287.83,4.15,299.81
3262.82,167.92,9113.39,1368.12,1857.22,616536.49,207.44,218.04,-59.73,37.69,246.65,2.85,248.64
3731.64,204.02,10784.65,1652.71,2088.38,627060.1,250.4,262.83,-71.16,45.1,301.8,3.36,303.2
3845.61,208.72,10121.51,1583.83,1983.93,621030.97,240.63,253.56,-75.81,49.75,291.47,3.47,298.45
3770.99,208.81,10121.77,1583.91,1983.86,621001.31,240.63,253.55,-75.61,49.76,291.04,3.47,301.19
3507.62,212.93,10463.27,1636.98,2036.28,623933.16,248.19,260.94,-78.53,50.97,308.13,2.82,300.6
4058.12,189.03,11796.13,1638.24,2767.68,1178440,248.46,261.07,-72.4,47.12,285,3.38,304.82
3824.16,217.37,10850.24,1692.94,2078.55,624394.52,256.81,270.13,-82.34,54.64,310.14,3.56,325.96
3520.23,191.99,9860.02,1515.78,1952.08,619894,230.19,242.28,-70.83,45.72,279.72,3.24,277.38
3450.84,179.71,9817.13,1476.93,1970.29,624698.19,223.89,235.34,-63.78,38.82,265.69,3.09,264.87
3701.13,189.58,10067.28,1530.56,2001.88,625789.38,232.12,244.01,-67.52,42.54,278.05,3.21,276.61
3938.6,231.92,11678.31,1828.15,2193.9,629575.01,277.12,291.04,-86.4,56.89,337.59,3.72,360.25
4037.75,218.79,11300.37,1747.73,2159.84,631403.87,264.91,278.37,-81.59,53.16,317.82,3.62,333.33
3882.05,198.47,9869.11,1529.83,1952.3,619898.68,232.33,244.68,-71.82,46.36,280.79,3.31,281.86
3407.13,182.78,9708.84,1475.7,1941.27,620684.82,223.34,234.39,-66.22,41.84,272.29,2.39,268.87
4028.24,224.47,11484.52,1786.54,2193.33,632932.16,270,282.94,-78.45,47.71,338.15,2.34,320.22
3494.72,194.72,10746.33,1625.27,2106.72,631822.13,245.7,257.41,-68.19,41.16,298.93,2.59,288.42
3788.59,191.97,10855.87,1626.81,2135.67,635843.67,246.21,258.19,-65.38,39.81,290.19,3.27,291.47
3800.33,172.9,11633.49,1583.63,2756.8,1179160,239.4,250.61,-66.71,41.49,278.67,2.42,285.19
3808.7,205.12,10999.2,1679.35,2138.39,632918.9,254.05,266.4,-72.07,44.32,309.35,2.78,299.97
3928.15,201.45,11104.7,1680.07,2167.3,636950.66,254.44,266.93,-69.51,43,304.65,3.39,296.55
3468.41,172.84,9458.03,1421.99,1909.73,619567.49,215.07,225.58,-62.35,38.34,260.15,2.26,254.73
3708.79,208.49,11127.31,1706.1,2140.79,629997.72,257.99,270.31,-73.88,46.07,317.33,2.74,307.78
3906.93,212.94,10463.43,1637.05,2036.34,623965.58,248.22,261.04,-78.55,50.65,307.81,2.85,299.16
3811.39,213.31,10464.85,1637.26,2036.39,623970.52,248.31,261.26,-78.64,50.39,306.85,2.9,301.7
4019.73,218.76,10811.68,1691.54,2088.74,627006.19,256.02,269,-81.51,51.9,318.69,2.36,308.6
4195.64,194.14,12141.36,1692.29,2820.17,1181450,256.12,268.69,-74.95,47.82,297.74,2.81,313.24
4136.46,221.84,11193.03,1746.39,2131.03,627396.91,264.41,277.62,-85.02,55.33,325.3,2.95,331.82
3708.53,196.95,10204.49,1569.65,2004.49,622879.35,237.83,249.87,-73.56,46.89,293.6,2.65,283.8
3614.58,183.96,10158.9,1530.21,2022.48,627624.71,231.48,242.76,-66.05,40.63,281.42,2.47,270.68
3548.75,194.12,10410.31,1584.09,2054.28,628774.48,239.73,251.54,-70.08,43.35,293.01,2.6,281.44
4481.66,236.23,12020.32,1881.46,2246.33,632567.48,284.77,298.65,-89.01,57.68,353.75,3.13,362.62
4397.44,223.3,11643.39,1801.22,2212.23,634404.71,272.51,285.85,-84.44,54.24,333.35,3.01,337.03
4126.62,203.46,10213.95,1583.82,2004.63,622894.06,240.01,252.34,-74.27,47.57,293.8,2.75,293.6
3296.69,158.71,11041.48,1476.75,2672.7,1175070,223.61,234.49,-60.2,37.82,249.79,2.94,270.07
3957.18,199.89,12815.5,1787.1,2924.74,1187350,270.16,282.78,-72.44,44.13,317.49,2.83,323.21
3877.73,170.5,12077.93,1626.18,2838.05,1186220,245.95,257.46,-61.94,37.32,276.89,3.13,292.35
3703.98,167.17,12183.57,1627.01,2867.05,1190240,246.49,258.32,-58.49,34.81,270.82,3.84,295.99
3474.47,148.78,12965.19,1584.59,3488.23,1733540,239.65,250.64,-60.58,37.48,256.7,2.96,286.07
4075.69,180.8,12330.65,1680.18,2869.75,1187350,254.27,266.41,-66.23,40.77,288.08,3.3,302.6
4069.43,177.32,12435.76,1680.92,2898.54,1191320,254.91,267.56,-62.35,37.96,282.09,4.06,307.57
3061.07,148.63,10789.9,1422.92,2641.11,1173960,215.34,225.71,-56.19,34.06,238.05,2.81,260.46
3774.78,184.29,12458.98,1707.08,2872.29,1184480,258.23,270.33,-67.71,41.8,295.32,3.27,313.54
3934.99,188.92,11795.86,1638.16,2767.79,1178440,248.47,261.07,-72.1,46.65,284.92,3.39,306.14
3850.43,189.05,11796.31,1638.24,2767.69,1178420,248.48,261.1,-72.39,46.85,284.94,3.39,301.93
3613.61,193.25,12138.04,1691.38,2820.2,1181300,256.02,268.45,-75.15,47.48,301.17,2.73,310.58
3503.18,169.32,13470.87,1692.62,3551.58,1735830,256.3,268.57,-69.12,43.89,278.48,3.3,310.64
4174.68,197.85,12525.78,1747.49,2862.45,1181800,264.68,277.71,-79.08,51.87,302.8,3.49,336.17
3679.88,172.9,11537.18,1570.75,2735.99,1177340,238.05,249.83,-67.44,43.02,270.58,3.17,286.8
3636.76,159.75,11490.72,1531.06,2753.95,1182040,231.68,242.69,-59.96,37.02,259.39,2.99,272.21
3650.11,170.08,11742.79,1585.1,2785.75,1183210,240,251.65,-63.99,39.69,270.78,3.15,285.04
4045.98,212.36,13353.34,1882.69,2977.8,1187020,284.96,298.54,-83.06,54.1,330.6,3.64,365.39
4125.22,199.02,12974.86,1802.08,2943.7,1188820,272.72,285.79,-77.95,49.75,310.94,3.53,342.74
3531.59,178.74,11543.57,1584.21,2736.09,1177310,240.18,252.21,-68.22,43.58,274.01,3.24,291.57
3896.02,186.65,10093.74,1531.07,1983.52,621033.52,231.9,243.41,-69.96,45.5,276.32,3.09,289.55
4032.78,228.37,11869.46,1842.01,2235.6,633362.58,278.51,291.87,-82.39,51.73,342.4,3,341.02
3825.2,198.95,11132.54,1680.96,2149.01,632193.19,254.27,266.45,-71.92,45.02,301.67,3.29,310.59
3541.93,195.18,11236.89,1681.41,2177.83,636233.45,254.8,267.3,-68.74,42.79,297.48,3.99,311.15
3502.24,177.53,12020.96,1639.67,2799.11,1179550,248.01,259.73,-70.56,45.57,280.28,3.14,308.81
4227.94,209.42,11385.98,1735.18,2180.53,633314.67,262.67,275.6,-76.01,48.45,311.79,3.5,322.65
3851.48,205.43,11489.22,1735.42,2209.34,637313.01,263.22,276.53,-72.85,45.88,308.79,4.21,325.8
3596.14,176.6,9842.18,1477.29,1951.78,619927.24,223.62,234.57,-66.05,42.81,264.86,2.94,275.61
3887.37,212.46,11512.73,1761.64,2183.06,630436.07,266.57,279.37,-77.83,49.82,321.13,3.44,331.53
4139.37,217.18,10849.78,1692.79,2078.55,624404.03,256.79,270.06,-82.3,54.55,310.5,3.55,325.27
4218.34,217.31,10849.63,1692.88,2078.56,624380.05,256.82,270.15,-82.36,54.53,310.55,3.56,322.53
4427.38,222.32,11195.07,1746.71,2131.09,627405.72,264.48,277.79,-85.27,55.42,324.19,2.99,330.03
3994.55,197.53,12524.23,1747.21,2862.29,1181800,264.61,277.54,-78.74,51.91,303.83,3.45,333.86
4343.27,226.34,11580.41,1802.36,2173.21,627762.15,273,286.73,-88.84,59.48,326.97,3.65,358.03
3639.71,200.53,10587.97,1624.78,2046.69,623293.16,246.32,258.71,-77.17,50.8,298.61,3.3,305.85
3666.93,188.14,10544.76,1585.87,2064.89,628053.95,240.06,251.86,-69.96,43.9,284.82,3.18,293.32
3378.51,198.09,10795.72,1639.56,2096.54,629147.47,248.32,260.66,-73.88,46.91,296.79,3.31,306.39
4814.04,241.06,12409.54,1937.75,2288.52,632991.54,293.36,307.73,-93.24,62.4,354.19,3.85,386.49
4383.64,227.2,12028.36,1856.64,2254.49,634777.99,281.04,294.81,-88.23,57.95,337.19,3.68,363.02
3918.19,207.13,10598.25,1638.98,2046.94,623286.73,248.5,261.2,-78.25,51.08,298.68,3.4,313.8
3124.92,161.89,9106.02,1354.49,1856.97,616514.72,205.33,215.67,-58.61,37.27,243.83,2.8,244.64
3893.33,203.51,10881.34,1665.32,2109.03,628835.42,251.9,264.02,-70.83,43.27,309.95,2.69,302.46
3583.91,174.04,10143.99,1504.27,2022.36,627687.7,227.69,238.71,-60.41,36.74,269.56,3,265.18
3514.73,170.66,10249.81,1505,2051.29,631698.68,228.29,239.75,-57.57,34.81,264.58,3.74,268.16
3200.21,152.12,11030.56,1462.5,2672.52,1175060,221.38,231.85,-59,36.88,250.01,2.82,261.4
3659.35,184.1,10396.12,1558.07,2054.06,628811.67,236,247.58,-64.64,39.82,281.17,3.16,276.44
3471.41,180.61,10500.76,1558.75,2082.85,632810.74,236.64,248.79,-61,37.54,276.11,3.92,279.34
3031.27,151.94,8854.99,1300.82,1825.32,615419.85,197.07,206.91,-54.63,34.11,231.57,2.67,234.22
3690.53,187.68,10524.26,1585.04,2056.49,625879.35,239.97,251.56,-65.99,41.43,288.53,3.13,289.92
3676.58,192.23,9860.59,1516.01,1951.98,619896.03,230.2,242.29,-70.69,46.05,278.94,3.25,278.78
3593.62,192.2,9861.08,1515.98,1952.03,619914.97,230.18,242.23,-70.9,46.31,278.72,3.23,277.66
3506.51,196.88,10204.55,1569.59,2004.49,622880.04,237.8,249.78,-73.57,46.91,293.64,2.62,285.28
3837.91,172.6,11535.66,1570.42,2735.83,1177300,238.04,249.83,-67.57,43.47,272.41,3.17,286.1
3782.05,201.24,10591.42,1625.46,2046.76,623264.89,246.4,258.91,-77.48,51.07,295.7,3.35,310.21
3119.96,176.04,9601.45,1448.49,1920.11,618775.09,219.78,231.03,-65.88,42.82,264.95,3.03,261.82
2960.34,162.99,9555.22,1408.9,1938.3,623547.64,213.4,223.86,-58.45,35.84,253.52,2.84,246.49
3577.42,173.19,9807.11,1462.84,1970.01,624674.42,221.7,232.76,-62.36,38.81,264.76,2.99,258.63
4084.16,215.82,11419.58,1760.71,2162.14,628512.55,266.74,279.89,-81.66,52.69,323.57,3.53,341.58
3866.65,202.21,11039.27,1679.84,2127.93,630278.86,254.45,267.02,-76.57,49.78,305.45,3.38,315.29
3216.64,182.17,9609.09,1462.2,1920.35,618767.86,221.93,233.48,-66.85,43.22,267.36,3.11,267.61
3166.3,149.02,9060.43,1315.09,1875.18,621340.1,198.94,208.5,-51.23,30.57,231.81,2.6,226.58
3602.85,191.28,10838.84,1626.55,2127.21,633640.77,245.68,257.24,-63.45,36.37,295.12,2.61,285.64
3141.78,161.6,10101.12,1465.27,2040.58,632485.57,221.42,231.81,-53.25,30.4,255.57,2.88,251.48
3312.02,158,10205.4,1465.93,2069.37,636514.36,222.05,232.95,-49.36,27.78,250.34,3.63,253
3287.58,139.58,10986.53,1423.42,2690.71,1179830,215.06,224.83,-51.67,30.1,236.59,2.67,250.92
3353.88,171.39,10351.22,1518.83,2072.15,633603.14,229.67,240.59,-57.1,33.45,268.38,3,262.77
3397.72,167.86,10455.91,1519.56,2101,637631.54,230.29,241.7,-53.47,30.85,263.14,3.74,267.48
2635.35,139.21,8810.47,1261.57,1843.54,620217.18,190.75,199.87,-47.26,27.47,218.7,2.51,216.3
3427.33,175.07,10480.29,1545.87,2074.64,630680.42,233.66,244.59,-58.8,35.02,275.12,2.99,273.84
3720.85,179.54,9816.34,1476.83,1970.14,624666.61,223.88,235.27,-63.21,39.62,265.55,3.1,265.41
3290.61,179.49,9815.94,1476.73,1970.2,624666.15,223.84,235.17,-63.3,39.61,265.99,3.07,263.8
3544.17,184.23,10160.19,1530.38,2022.61,627637.45,231.47,242.73,-66.12,40.48,280.31,2.48,272.53
3213.24,159.56,11489.68,1530.91,2754.05,1182060,231.62,242.52,-59.86,36.55,260.11,2.95,272.09
3861.85,188.35,10545.76,1586.07,2064.83,628041.8,240.06,251.85,-69.97,44.61,283.75,3.18,295.25
3255.07,163.5,9557.61,1409.42,1938.24,623557.66,213.47,224.05,-58.3,36.25,251.23,2.89,250.03
2969.74,150.77,9513.01,1370.16,1956.42,628346.25,207.14,217.01,-51.07,29.79,238.37,2.73,232.97
3269.93,160.7,9763.66,1423.83,1988.25,629467.38,215.43,225.9,-55.12,31.52,250.91,2.87,246.33
3995.25,203.16,11374.94,1721.52,2180.28,633292.05,260.38,272.74,-74.05,46.89,310.21,3.35,326.47
3678.6,189.36,10994.26,1640.47,2146.1,635077.11,248.1,259.92,-69.2,43.24,293.08,3.21,300.44
3454.31,169.56,9565.02,1423.09,1938.57,623567.89,215.58,226.36,-59.21,36.02,253.53,2.94,254.82
3009.66,159.11,9311.75,1368.88,1906.85,622444.59,207.25,217.43,-55.37,33.75,243.89,2.76,240.38
3613.9,201.42,11090.49,1680.41,2158.85,634762.59,253.95,266.07,-67.49,39.92,306.74,2.74,299.51
3365.6,171.26,10349.68,1518.72,2072.14,633591.25,229.63,240.48,-56.94,33.31,269.39,2.97,262.47
3684.83,167.3,10453.19,1518.94,2101.1,637637.45,230.17,241.35,-53.7,30.73,265.86,3.67,259.7
3221.15,149.78,11238.35,1477.31,2722.28,1180930,223.34,233.68,-55.66,33.68,248.16,2.81,260.77
3718.38,181.51,10602.72,1572.67,2103.88,634713.4,237.94,249.4,-61.16,36.27,280.02,3.13,275.48
3551.64,178.02,10707.69,1573.4,2132.72,638796.75,238.57,250.52,-57.44,33.78,274.67,3.89,275.9
3227.22,149.01,9060.33,1315.1,1875.2,621326.97,198.96,208.55,-51.19,30.38,231.84,2.61,225.87
3554.87,185.51,10733.26,1599.98,2106.41,631816.87,241.94,253.41,-62.97,38.26,285.69,3.13,289.33
3543.62,189.46,10066.9,1530.46,2001.82,625793.96,232.12,244.01,-67.2,42.77,278.02,3.21,275.39
3776.86,189.86,10068.56,1530.84,2001.85,625788.15,232.16,244.12,-67.28,42.64,276.49,3.24,278.08
3785.57,194.35,10411.17,1584.23,2054.28,628710.39,239.72,251.5,-69.95,43.28,292.17,2.6,281.51
3437.63,169.96,11742.31,1585.03,2785.68,1183180,239.96,251.52,-63.79,39.67,270.78,3.13,284.52
3692.94,198.42,10796.9,1639.86,2096.45,629161.15,248.34,260.69,-73.97,47.77,295.56,3.32,305.5
3510.21,173.28,9807.55,1462.91,1970.09,624697.16,221.67,232.69,-62.6,38.97,264.64,2.98,258.93
3363.03,160.24,9761.52,1423.39,1988.06,629443.53,215.34,225.64,-54.83,32.54,252.56,2.82,241.75
3307.01,170.59,10013.96,1477.46,2019.79,630598.22,223.64,234.55,-58.95,35.63,263.62,2.97,254.66
3708.23,213.04,11625.41,1775.15,2211.89,634410.06,268.67,281.63,-77.97,49.82,322.69,3.5,337.26
4160.15,199.58,11245.92,1694.42,2177.9,636186.11,256.39,268.78,-73.03,45.21,304.07,3.36,314.67
3511.28,179.57,9816.04,1476.8,1970.17,624681.61,223.86,235.23,-63.32,39.66,266.08,3.08,264.87
3941.31,201.75,10924.22,1666.78,2098.85,626265.81,252.3,264.55,-74.3,48.3,302.11,3.3,320.35
4405.49,242.83,12696.93,1977.13,2351.03,638597.84,298.81,312.77,-86.42,53.7,370.49,3.15,368.58
4003.15,213.61,11961.06,1816.32,2264.2,637414.76,274.63,287.48,-76,47.78,328.98,3.49,343.75
4241.38,210.28,12066.77,1817.2,2293.18,641455.83,275.28,288.66,-72.53,44.98,322.84,4.25,350.01
4001.59,192.23,12849.83,1775.03,2914.37,1184760,268.35,280.71,-74.76,48.4,307.34,3.33,342.26
4127.54,223.85,12213.68,1870.25,2295.93,638527.7,282.97,296.49,-80.34,50.89,340.11,3.66,349.02
4171.44,220.22,12317.83,1870.86,2324.81,642550.57,283.56,297.53,-76.58,47.69,335.24,4.4,360.69
3722.46,191.4,10671.45,1612.72,2067.21,625144.93,243.97,255.58,-70.07,45.09,291.14,3.13,306.79
4336.52,227.52,12342.47,1897.33,2298.4,635610.04,286.92,300.37,-81.78,52.16,346.88,3.63,368.07
4057.57,231.86,11678.05,1828.07,2193.93,629608.41,277.13,291.05,-86.5,57.44,338.09,3.73,349.89
4141.73,232.03,11678.85,1828.24,2194.06,629632.51,277.13,291.07,-86.56,56.2,337.28,3.73,356.73
4293,237.09,12024.47,1882.1,2246.52,632610.13,284.85,298.84,-89.47,57.55,350.71,3.19,359.48
4266.33,212.41,13353.66,1882.72,2977.75,1187020,284.97,298.57,-83.08,54.01,330.6,3.65,364.43
4549.49,240.6,12407.17,1937.28,2288.58,632978.15,293.3,307.59,-92.88,61.69,356.04,3.81,387.27
4368.17,215.44,11417.79,1760.33,2162.04,628502.06,266.71,279.81,-81.66,53.69,325.19,3.51,330.91
3943.38,202.94,11373.86,1721.28,2180.15,633249.72,260.39,272.8,-74.02,47.02,311.38,3.35,321.5
4357.89,212.91,11624.83,1775,2211.9,634400.67,268.64,281.54,-78.02,49.9,323.39,3.48,330.86
